url,property_code,property_type,member_code,agency_code,type_slug,price_baht,price_history,province,district,subdistrict,deed_type,land_size,usable_area,bedrooms,bathrooms,contact_name,agency_name,contact_info,source_url,posted_date,updated_date,is_auction,scraped_at
https://www.taladnudbaan.com/property/residential-land-lot/LED/1947161,LED260130935244,ที่ดินเปล่า,LED,1947161,residential-land-lot,56840,,ปัตตานี,สายบุรี,กะดุนง,3909,"1 ไร่, 0 งาน, 6 ตร.ว.",,,,"นางสาวฌัลลิกา ทองไชย,นายภาณุมาศ ดิสสระ",กรมบังคับคดี,(073)335 162-3,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2561&Law_Court_ID=904&deed_no=3909&addrno=-&law_suit_no=%E0%B8%9C%E0%B8%9A.7051,9-ก.พ.-69,11-มิ.ย.-69,TRUE,20:54.9
https://www.taladnudbaan.com/property/residential-land-lot/LED/2011553,LED260227961754,ที่ดินเปล่า,LED,2011553,residential-land-lot,56820,,ร้อยเอ็ด,เกษตรวิสัย,โนนสว่าง,63993,"0 ไร่, 3 งาน, 78.80 ตร.ว.",,,,"นายจิระยุทธ รจพจน์,นางสาวเสาวนีย์ ชาววัง",กรมบังคับคดี,"(043)514321-2,519161",http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2560&Law_Court_ID=403&deed_no=63993&addrno=-&law_suit_no=%E0%B8%9C%E0%B8%9A.1155,13-มี.ค.-69,11-มิ.ย.-69,TRUE,20:56.3
https://www.taladnudbaan.com/property/residential-land-lot/LED/1973715,LED260206939788,ที่ดินเปล่า,LED,1973715,residential-land-lot,56800,,บุรีรัมย์,เมืองบุรีรัมย์,บ้านยาง,10060,"0 ไร่, 2 งาน, 84 ตร.ว.",,,,"นางจันทภา จิตต์พิริยะการ,นางสาวพิชญาภา ตั้งนิติธาดา",กรมบังคับคดี,(044)614338-9,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2567&Law_Court_ID=305&deed_no=10060&addrno=-&law_suit_no=%BC%BA.43,9-ก.พ.-69,20-เม.ย.-69,TRUE,20:57.6
https://www.taladnudbaan.com/property/residential-land-lot/LED/2037347,LED260427998499,ที่ดินเปล่า,LED,2037347,residential-land-lot,56800,,เลย,เมืองเลย,เมือง,50305,"0 ไร่, 1 งาน, 42 ตร.ว.",,,,"นายฤกษ์อาสาฬห์ วรรณอำไพ,นายสันติชัย ทองนาค",กรมบังคับคดี,(042)814911-2,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2563&Law_Court_ID=409&deed_no=50305&addrno=-&law_suit_no=%BC%BA.3209,22-พ.ค.-69,22-พ.ค.-69,TRUE,20:59.0
https://www.taladnudbaan.com/property/residential-land-lot/LED/2008378,LED260226958828,ที่ดินเปล่า,LED,2008378,residential-land-lot,56800,,ลำปาง,แม่เมาะ,นาสัก,19419,"0 ไร่, 2 งาน, 84 ตร.ว.",,,,"นายเอนก อินต๊ะวงศ์,",กรมบังคับคดี,"(054)224920,226660",http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2565&Law_Court_ID=510&deed_no=19419&addrno=-&law_suit_no=%BC%BA.465,13-มี.ค.-69,3-เม.ย.-69,TRUE,21:00.3
https://www.taladnudbaan.com/property/residential-land-lot/LED/2006181,LED260401985459,ที่ดินเปล่า,LED,2006181,residential-land-lot,56800,,สุโขทัย,ศรีสำโรง,วัดเกาะ,40650,"0 ไร่, 1 งาน, 42 ตร.ว.",,,,"นายพีระศักดิ์ โคกสว่าง,นายยรรยง เอกอุฬารพันธ์",กรมบังคับคดี,(055)621790-1,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2564&Law_Court_ID=607&deed_no=40650&addrno=-&law_suit_no=%BC%BAE.134,23-เม.ย.-69,27-พ.ค.-69,TRUE,21:01.7
https://www.taladnudbaan.com/property/residential-land-lot/LED/2041991,LED2604271001386,ที่ดินเปล่า,LED,2041991,residential-land-lot,56800,,ลำปาง,เมืองลำปาง,บุญนาคพัฒนา,101106,"1 ไร่, 1 งาน, 68 ตร.ว.",,,,"นายเอนก อินต๊ะวงศ์,",กรมบังคับคดี,"(054)224920,226660",http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2560&Law_Court_ID=510&deed_no=101106&addrno=-&law_suit_no=%BC%BA.3483,28-เม.ย.-69,26-มิ.ย.-69,TRUE,21:03.1
https://www.taladnudbaan.com/property/residential-land-lot/LED/1927062,LED251222911557,ที่ดินเปล่า,LED,1927062,residential-land-lot,56800,,กาฬสินธุ์,นามน,นามน,14742,"0 ไร่, 1 งาน, 42 ตร.ว.",,,,"นายเอกสิทธิ์ ขามรัตน์,นายปฐวี สนธิสัมพันธ์",กรมบังคับคดี,(043)811481,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2560&Law_Court_ID=404&deed_no=14742&addrno=-&law_suit_no=%BC%BA.1975,7-ม.ค.-69,18-พ.ค.-69,TRUE,21:04.4
https://www.taladnudbaan.com/property/residential-land-lot/LED/1849409,LED250908851688,ที่ดินเปล่า,LED,1849409,residential-land-lot,56800,,แพร่,ลอง,หัวทุ่ง,11992,"1 ไร่, 1 งาน, 68 ตร.ว.",,,,"นางกสิณา พรหมลา,",กรมบังคับคดี,(054)521047-8,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2563&Law_Court_ID=507&deed_no=11992&addrno=-&law_suit_no=%E0%B8%9C%E0%B8%9A.56,22-ก.ย.-68,11-มิ.ย.-69,TRUE,21:05.8
https://www.taladnudbaan.com/property/single-house/LED/2036751,LED260402986919,บ้านเดี่ยว,LED,2036751,single-house,56760,,ลำพูน,ลี้,แม่ตืน,20322,"0 ไร่, 1 งาน, 20 ตร.ว.",,,,"นางสาวนิพรัชนี ปิ่นตา,นางสาวกวินทรา สิทธิเลิศ",กรมบังคับคดี,(053)525516,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2562&Law_Court_ID=504&deed_no=20322&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9&law_suit_no=%BC%BA.4027,3-เม.ย.-69,5-พ.ค.-69,TRUE,21:07.2
https://www.taladnudbaan.com/property/residential-land-lot/LED/2030731,LED2605071004363,ที่ดินเปล่า,LED,2030731,residential-land-lot,56745,,อุบลราชธานี,พิบูลมังสาหาร,โพธิ์ศรี,20964,"0 ไร่, 2 งาน, 91 ตร.ว.",,,,"นายกิจจา ศรีเสริม,นายอัฐพงศ์ พรมโคตร",กรมบังคับคดี,(045)311418-20,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2567&Law_Court_ID=320&deed_no=20964&addrno=-&law_suit_no=%BC%BAE.6636,22-พ.ค.-69,22-พ.ค.-69,TRUE,21:08.6
https://www.taladnudbaan.com/property/residential-land-lot/LED/2028604,LED260327978578,ที่ดินเปล่า,LED,2028604,residential-land-lot,56745,,อุบลราชธานี,สว่างวีระวงศ์,แก่งโดม,10920,"0 ไร่, 0 งาน, 97 ตร.ว.",,,,"นายกิจจา ศรีเสริม,นายอัฐพงศ์ พรมโคตร",กรมบังคับคดี,(045)311418-20,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2566&Law_Court_ID=302&deed_no=10920&addrno=-&law_suit_no=%BC%BAE.1869,23-เม.ย.-69,15-มิ.ย.-69,TRUE,21:10.0
https://www.taladnudbaan.com/property/residential-land-lot/LED/2077345,LED2606061025814,ที่ดินเปล่า,LED,2077345,residential-land-lot,56700,,ร้อยเอ็ด,อาจสามารถ,อาจสามารถ,54943,"1 ไร่, 0 งาน, 5 ตร.ว.",,,,"นายจิระยุทธ รจพจน์,นางสาวเสาวนีย์ ชาววัง",กรมบังคับคดี,"(043)514321-2,519161",http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2568&Law_Court_ID=403&deed_no=54943&addrno=-&law_suit_no=%BC%BAE.7558,12-มิ.ย.-69,12-มิ.ย.-69,TRUE,21:11.4
https://www.taladnudbaan.com/property/residential-land-lot/LED/1682718,LED260315974007,ที่ดินเปล่า,LED,1682718,residential-land-lot,56700,,เชียงใหม่,สันป่าตอง,บ้านกลาง,926,"0 ไร่, 1 งาน, 8 ตร.ว.",,,,"นางณัฏฐฤทัย สิริไตรรัตนกุล,นางสาววรรณวรางค์ ยวงคำ",กรมบังคับคดี,(053)284840-5,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2555&Law_Court_ID=101&deed_no=926&addrno=-&law_suit_no=%BC%BA.693,23-เม.ย.-69,23-มิ.ย.-69,TRUE,21:12.8
https://www.taladnudbaan.com/property/townhouse/LED/1952190,LED260108922230,ทาวน์เฮ้าส์,LED,1952190,townhouse,56644,,อ่างทอง,ป่าโมก,เอกราช,14185,"0 ไร่, 0 งาน, 28 ตร.ว.",,,,"นายณัฎฐศักย์ สถิตยนาค,นางสาวนราภรณ์ แสงพันธุ์ตา",กรมบังคับคดี,(035)625177,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2568&Law_Court_ID=111&deed_no=14185&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9&law_suit_no=%BC%BAE.1128,9-ม.ค.-69,18-พ.ค.-69,TRUE,21:14.1
https://www.taladnudbaan.com/property/residential-land-lot/LED/2001807,LED260227961387,ที่ดินเปล่า,LED,2001807,residential-land-lot,56638,,น่าน,เวียงสา,นาเหลือง,33728,"0 ไร่, 1 งาน, 97 ตร.ว.",,,,"นางสาวพรทิพย์ ทวีมหาเกียรติ,นายวโรดม ปัญญาทิพย์",กรมบังคับคดี,(054)774470,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2566&Law_Court_ID=506&deed_no=33728&addrno=-&law_suit_no=%BC%BAE.1155,13-มี.ค.-69,19-มิ.ย.-69,TRUE,21:15.5
https://www.taladnudbaan.com/property/single-house/LED/1941534,LED260108922143,บ้านเดี่ยว,LED,1941534,single-house,56625,,แพร่,สอง,หัวเมือง,19837,"0 ไร่, 2 งาน, 26.30 ตร.ว.",,,,"นายธวัชชัย ลือเท่ง,",กรมบังคับคดี,(054)521047-8,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2563&Law_Court_ID=507&deed_no=19837&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9&law_suit_no=%BC%BA.1758,9-ม.ค.-69,10-เม.ย.-69,TRUE,21:16.9
https://www.taladnudbaan.com/property/residential-land-lot/LED/1873148,LED251011871696,ที่ดินเปล่า,LED,1873148,residential-land-lot,56600,,แพร่,เมืองแพร่,วังธง,63116,"0 ไร่, 1 งาน, 41.50 ตร.ว.",,,,"นางกสิณา พรหมลา,",กรมบังคับคดี,(054)521047-8,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2562&Law_Court_ID=507&deed_no=63116&addrno=-&law_suit_no=%BC%BA.161,12-พ.ย.-68,13-พ.ค.-69,TRUE,21:18.3
https://www.taladnudbaan.com/property/single-house/LED/1937191,LED251216907597,บ้านเดี่ยว,LED,1937191,single-house,56600,,นครสวรรค์,ลาดยาว,ลาดยาว,30214,"0 ไร่, 1 งาน, 22 ตร.ว.",,,,"นายไกรสร ลุงกุย,นายศักดา ศาสตรานนท์",กรมบังคับคดี,(056)882266 - 7,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2565&Law_Court_ID=610&deed_no=30214&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9&law_suit_no=%BC%BAE.2951,16-ธ.ค.-68,22-มิ.ย.-69,TRUE,21:19.7
https://www.taladnudbaan.com/property/residential-land-lot/LED/2059291,LED2605071003867,ที่ดินเปล่า,LED,2059291,residential-land-lot,56600,,ลพบุรี,ท่าวุ้ง,บางลี่,32127,"0 ไร่, 0 งาน, 56.60 ตร.ว.",,,,"นางสาวจิตตา นนท์ประสาท,นางสาวปิยนาฎ เพลามี",กรมบังคับคดี,(036)782200-1,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2565&Law_Court_ID=108&deed_no=32127&addrno=-&law_suit_no=%BC%BAE.652,22-พ.ค.-69,22-พ.ค.-69,TRUE,21:21.1
https://www.taladnudbaan.com/property/residential-land-lot/LED/2059985,LED2605171014236,ที่ดินเปล่า,LED,2059985,residential-land-lot,56600,,พัทลุง,ป่าบอน,วังใหม่,20808,"0 ไร่, 0 งาน, 28.30 ตร.ว.",,,,"นายเวนิชย์ พฤกษารัตน์,นางสาวอารีย์ ฉิมประสิทธิ์",กรมบังคับคดี,"(074)611677,612401",http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2568&Law_Court_ID=902&deed_no=20808&addrno=-&law_suit_no=%BC%BAE.682,22-พ.ค.-69,22-พ.ค.-69,TRUE,21:22.5
https://www.taladnudbaan.com/property/residential-land-lot/LED/2054580,LED2605311023253,ที่ดินเปล่า,LED,2054580,residential-land-lot,56580,,ลพบุรี,ลำสนธิ,กุดตาเพชร,3841,"4 ไร่, 2 งาน, 86 ตร.ว.",,,,"นายศิวนัฐ ห้าวหาญ,",กรมบังคับคดี,(036)792073,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2557&Law_Court_ID=130&deed_no=3841&addrno=-&law_suit_no=%BC%BA.849,5-มิ.ย.-69,5-มิ.ย.-69,TRUE,21:23.7
https://www.taladnudbaan.com/property/residential-land-lot/LED/2070773,LED2605231019048,ที่ดินเปล่า,LED,2070773,residential-land-lot,56560,,เชียงราย,แม่สรวย,เจดีย์หลวง,16984,"0 ไร่, 2 งาน, 2 ตร.ว.",,,,"นายกชกมล แสนศักดิ์หาญ,นายกฤษดา ทาจินา",กรมบังคับคดี,(053)716080-1,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2562&Law_Court_ID=534&deed_no=16984&addrno=-&law_suit_no=%BC%BA.687,28-พ.ค.-69,28-พ.ค.-69,TRUE,21:25.1
https://www.taladnudbaan.com/property/residential-land-lot/LED/1903822,LED251216908198,ที่ดินเปล่า,LED,1903822,residential-land-lot,56493,,เชียงราย,พาน,เมืองพาน,21883,"0 ไร่, 1 งาน, 55.20 ตร.ว.",,,,"นายกชกมล แสนศักดิ์หาญ,นางสาวกรณิการ์ ธะนะวงศ์",กรมบังคับคดี,(053)716080-1,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2565&Law_Court_ID=539&deed_no=21883&addrno=-&law_suit_no=%BC%BAE.374,7-ม.ค.-69,12-มิ.ย.-69,TRUE,21:26.6
https://www.taladnudbaan.com/property/residential-land-lot/LED/1998892,LED260219952337,ที่ดินเปล่า,LED,1998892,residential-land-lot,56400,,แพร่,เมืองแพร่,ทุ่งกวาว,92420,"0 ไร่, 0 งาน, 47 ตร.ว.",,,,"นายธวัชชัย ลือเท่ง,",กรมบังคับคดี,(054)521047-8,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2559&Law_Court_ID=103&deed_no=92420&addrno=-&law_suit_no=%CD.6176,13-มี.ค.-69,12-มิ.ย.-69,TRUE,21:28.0
https://www.taladnudbaan.com/property/residential-land-lot/LED/2039506,LED2605071004449,ที่ดินเปล่า,LED,2039506,residential-land-lot,56400,,ร้อยเอ็ด,พนมไพร,โคกสว่าง,26330,"0 ไร่, 1 งาน, 88 ตร.ว.",,,,"นายจิระยุทธ รจพจน์,นางสาวเสาวนีย์ ชาววัง",กรมบังคับคดี,"(043)514321-2,519161",http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2562&Law_Court_ID=411&deed_no=26330&addrno=-&law_suit_no=%BC%BA.60,22-พ.ค.-69,22-พ.ค.-69,TRUE,21:29.6
https://www.taladnudbaan.com/property/residential-land-lot/LED/2007645,LED260315974064,ที่ดินเปล่า,LED,2007645,residential-land-lot,56400,,สกลนคร,สว่างแดนดิน,ทรายมูล,73199,"0 ไร่, 1 งาน, 88 ตร.ว.",,,,"นางสาวฤทัยรัตน์ ผิวผ่อง,",กรมบังคับคดี,(042)722147-9,http://asset.led.go.th/newbidreg/asset_open_reg.asp?law_suit_year=2552&Law_Court_ID=122&deed_no=73199&addrno=-&law_suit_no=%CD.329,23-เม.ย.-69,26-มิ.ย.-69,TRUE,21:31.0
